TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 06:11:05.441358,22.0,71.0,28.0,54.0,25.0,49.0,24.0,59.0,30.0,45.0,26.0,50.0,24.0,56.0,25.0,54.0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2020-02-06 06:11:19.326092,22.0,71.0,28.0,54.0,26.0,50.0,24.0,59.0,30.0,45.0,26.0,50.0,24.0,56.0,25.0,53.0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2020-02-06 06:11:30.708911,22.0,70.0,28.0,54.0,26.0,50.0,24.0,60.0,30.0,44.0,26.0,50.0,24.0,55.0,25.0,53.0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2020-02-06 06:11:37.015232,22.0,70.0,29.0,54.0,26.0,50.0,24.0,60.0,30.0,44.0,26.0,50.0,25.0,55.0,25.0,53.0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2020-02-06 06:11:43.315082,22.0,69.0,29.0,54.0,26.0,50.0,24.0,60.0,30.0,44.0,26.0,49.0,25.0,55.0,26.0,54.0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2020-02-06 06:11:52.142564,23.0,69.0,29.0,54.0,26.0,50.0,24.0,60.0,30.0,43.0,27.0,49.0,25.0,55.0,26.0,54.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
2020-02-06 06:12:03.512685,23.0,69.0,29.0,54.0,26.0,50.0,24.0,60.0,31.0,44.0,27.0,49.0,25.0,54.0,26.0,53.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
2020-02-06 06:12:09.809229,23.0,68.0,29.0,53.0,26.0,50.0,24.0,59.0,31.0,43.0,27.0,49.0,25.0,54.0,26.0,53.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
2020-02-06 06:12:16.118762,23.0,67.0,29.0,53.0,26.0,49.0,24.0,59.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,53.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
2020-02-06 06:12:22.438279,24.0,66.0,29.0,52.0,26.0,49.0,24.0,59.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,53.0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0
2020-02-06 06:12:43.910500,24.0,65.0,29.0,52.0,27.0,48.0,24.0,59.0,31.0,42.0,27.0,47.0,25.0,54.0,26.0,53.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:12:57.803022,25.0,61.0,29.0,52.0,27.0,48.0,24.0,58.0,31.0,42.0,27.0,47.0,25.0,53.0,26.0,52.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:04.135687,25.0,58.0,29.0,52.0,27.0,48.0,24.0,58.0,31.0,42.0,27.0,47.0,25.0,53.0,26.0,52.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:13.007162,25.0,58.0,29.0,52.0,27.0,48.0,24.0,58.0,31.0,42.0,27.0,47.0,25.0,53.0,26.0,52.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:19.322910,25.0,57.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,42.0,27.0,47.0,25.0,53.0,26.0,52.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:25.616203,25.0,57.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,42.0,27.0,47.0,25.0,53.0,26.0,53.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:34.460088,25.0,57.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,42.0,27.0,48.0,25.0,53.0,26.0,53.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:40.766493,25.0,56.0,29.0,51.0,26.0,48.0,24.0,58.0,31.0,42.0,27.0,48.0,25.0,53.0,26.0,53.0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2020-02-06 06:13:49.618174,25.0,56.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,43.0,27.0,48.0,25.0,53.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:06.064564,25.0,56.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:14.898951,26.0,56.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:21.220531,26.0,55.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,43.0,27.0,48.0,25.0,53.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:30.051499,27.0,54.0,29.0,52.0,26.0,48.0,24.0,58.0,31.0,43.0,27.0,48.0,25.0,53.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:38.882628,27.0,53.0,29.0,52.0,27.0,48.0,24.0,58.0,31.0,42.0,27.0,48.0,25.0,53.0,26.0,53.0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
2020-02-06 06:14:47.717052,27.0,52.0,29.0,53.0,27.0,48.0,24.0,58.0,31.0,42.0,27.0,48.0,25.0,53.0,26.0,53.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:14:56.562637,28.0,52.0,29.0,53.0,27.0,47.0,24.0,58.0,31.0,42.0,27.0,48.0,25.0,53.0,26.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:05.517557,28.0,51.0,29.0,53.0,27.0,47.0,24.0,58.0,31.0,42.0,27.0,48.0,26.0,54.0,26.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:19.406070,28.0,50.0,29.0,53.0,27.0,47.0,24.0,58.0,32.0,41.0,27.0,47.0,26.0,53.0,26.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:28.236024,29.0,49.0,29.0,53.0,27.0,47.0,24.0,58.0,32.0,41.0,27.0,47.0,26.0,53.0,26.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:34.539826,29.0,48.0,29.0,53.0,27.0,47.0,24.0,57.0,32.0,41.0,27.0,47.0,26.0,53.0,27.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:43.376138,29.0,47.0,29.0,52.0,27.0,46.0,24.0,57.0,32.0,40.0,27.0,47.0,26.0,53.0,27.0,52.0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
2020-02-06 06:15:49.677802,30.0,47.0,29.0,52.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,47.0,26.0,53.0,27.0,51.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:03.571956,30.0,45.0,29.0,52.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,47.0,26.0,53.0,27.0,51.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:14.940464,30.0,45.0,29.0,52.0,27.0,47.0,24.0,58.0,32.0,41.0,27.0,46.0,25.0,52.0,27.0,51.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:21.326474,30.0,45.0,29.0,52.0,27.0,47.0,24.0,58.0,32.0,41.0,27.0,46.0,25.0,52.0,26.0,52.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:30.175900,30.0,45.0,29.0,53.0,27.0,47.0,24.0,58.0,32.0,41.0,27.0,46.0,25.0,53.0,26.0,52.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:40.546733,29.0,45.0,29.0,53.0,27.0,47.0,24.0,59.0,31.0,41.0,27.0,46.0,25.0,53.0,26.0,52.0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1
2020-02-06 06:16:51.910749,29.0,46.0,29.0,53.0,27.0,48.0,24.0,59.0,31.0,42.0,27.0,46.0,25.0,53.0,26.0,52.0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2020-02-06 06:17:03.281305,29.0,46.0,28.0,53.0,26.0,48.0,24.0,59.0,31.0,42.0,27.0,47.0,25.0,54.0,26.0,52.0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2020-02-06 06:17:17.200892,29.0,47.0,28.0,54.0,26.0,48.0,24.0,59.0,31.0,42.0,27.0,47.0,25.0,54.0,26.0,53.0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2020-02-06 06:17:31.097923,29.0,48.0,28.0,54.0,26.0,49.0,24.0,59.0,31.0,43.0,27.0,47.0,25.0,54.0,26.0,53.0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2020-02-06 06:17:44.988226,28.0,47.0,28.0,54.0,26.0,49.0,24.0,59.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,53.0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2020-02-06 06:17:51.292742,28.0,48.0,28.0,54.0,26.0,50.0,24.0,60.0,30.0,42.0,27.0,48.0,25.0,54.0,26.0,53.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:00.122887,28.0,48.0,28.0,54.0,26.0,50.0,24.0,60.0,31.0,43.0,27.0,48.0,25.0,54.0,26.0,54.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:06.429896,28.0,49.0,28.0,55.0,26.0,50.0,24.0,60.0,30.0,42.0,27.0,48.0,25.0,55.0,26.0,53.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:15.308815,28.0,49.0,28.0,55.0,26.0,50.0,24.0,59.0,30.0,42.0,26.0,48.0,25.0,55.0,26.0,54.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:21.609218,28.0,49.0,28.0,55.0,25.0,49.0,24.0,59.0,30.0,43.0,26.0,48.0,25.0,55.0,26.0,54.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:30.438202,28.0,50.0,28.0,55.0,25.0,49.0,24.0,59.0,30.0,43.0,26.0,49.0,24.0,55.0,25.0,53.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:41.800601,27.0,49.0,28.0,55.0,26.0,50.0,24.0,59.0,30.0,43.0,26.0,49.0,24.0,55.0,25.0,53.0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2020-02-06 06:18:50.636902,27.0,49.0,28.0,55.0,25.0,49.0,24.0,59.0,30.0,43.0,26.0,49.0,24.0,55.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:18:59.485051,27.0,50.0,28.0,55.0,25.0,49.0,24.0,59.0,30.0,43.0,26.0,49.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:05.785704,27.0,50.0,28.0,55.0,25.0,49.0,24.0,59.0,30.0,44.0,26.0,50.0,24.0,55.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:14.614207,27.0,50.0,28.0,55.0,25.0,50.0,24.0,59.0,30.0,44.0,26.0,50.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:23.457414,27.0,51.0,28.0,55.0,25.0,50.0,24.0,59.0,30.0,44.0,26.0,50.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:29.756770,27.0,51.0,28.0,55.0,25.0,50.0,24.0,59.0,30.0,44.0,26.0,50.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:36.153671,27.0,51.0,28.0,55.0,25.0,50.0,24.0,59.0,29.0,44.0,26.0,50.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:44.985309,27.0,52.0,28.0,55.0,25.0,50.0,24.0,59.0,29.0,44.0,26.0,50.0,24.0,56.0,25.0,53.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
2020-02-06 06:19:51.286956,27.0,52.0,28.0,55.0,25.0,50.0,24.0,59.0,29.0,44.0,26.0,51.0,24.0,56.0,25.0,53.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:02.669864,26.0,52.0,28.0,55.0,25.0,50.0,24.0,59.0,29.0,45.0,26.0,51.0,24.0,56.0,25.0,54.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:11.497406,25.0,56.0,28.0,55.0,25.0,50.0,24.0,60.0,29.0,45.0,26.0,51.0,24.0,56.0,25.0,54.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:22.863775,25.0,56.0,28.0,56.0,25.0,51.0,24.0,60.0,29.0,45.0,26.0,51.0,24.0,56.0,25.0,54.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:31.690731,24.0,59.0,28.0,56.0,25.0,51.0,24.0,60.0,29.0,45.0,26.0,51.0,24.0,56.0,25.0,54.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:37.997808,23.0,62.0,27.0,55.0,25.0,51.0,24.0,60.0,29.0,46.0,26.0,51.0,24.0,57.0,25.0,54.0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
2020-02-06 06:20:44.291848,23.0,64.0,27.0,56.0,25.0,51.0,24.0,60.0,29.0,46.0,26.0,51.0,24.0,57.0,25.0,55.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:03.237765,23.0,65.0,27.0,56.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,50.0,24.0,57.0,25.0,55.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:12.070995,22.0,68.0,27.0,56.0,25.0,52.0,23.0,61.0,29.0,46.0,25.0,50.0,24.0,57.0,25.0,54.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:23.433556,22.0,69.0,27.0,56.0,24.0,52.0,23.0,61.0,29.0,46.0,25.0,51.0,24.0,57.0,25.0,54.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:32.261955,22.0,69.0,27.0,57.0,24.0,52.0,23.0,61.0,29.0,46.0,25.0,51.0,24.0,58.0,25.0,54.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:41.100158,22.0,69.0,27.0,56.0,24.0,52.0,23.0,61.0,29.0,46.0,25.0,51.0,24.0,58.0,25.0,54.0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
2020-02-06 06:21:49.958939,22.0,69.0,27.0,56.0,24.0,52.0,23.0,61.0,29.0,47.0,25.0,51.0,24.0,58.0,25.0,55.0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
2020-02-06 06:21:58.794701,22.0,69.0,27.0,56.0,24.0,52.0,23.0,61.0,29.0,47.0,25.0,52.0,24.0,58.0,25.0,54.0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
2020-02-06 06:22:17.758615,22.0,69.0,27.0,57.0,24.0,52.0,23.0,61.0,29.0,47.0,25.0,52.0,23.0,58.0,24.0,55.0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
2020-02-06 06:22:26.589269,22.0,68.0,27.0,57.0,24.0,52.0,23.0,61.0,29.0,47.0,25.0,53.0,24.0,59.0,24.0,55.0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
2020-02-06 06:22:37.964082,23.0,68.0,27.0,57.0,24.0,52.0,23.0,60.0,29.0,47.0,25.0,53.0,23.0,59.0,24.0,55.0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
2020-02-06 06:22:49.329190,23.0,68.0,27.0,57.0,24.0,52.0,23.0,60.0,28.0,46.0,25.0,53.0,23.0,59.0,24.0,55.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:22:58.160418,23.0,67.0,27.0,57.0,24.0,52.0,23.0,60.0,28.0,46.0,25.0,53.0,23.0,59.0,24.0,55.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:04.461771,23.0,67.0,27.0,57.0,24.0,52.0,23.0,60.0,28.0,46.0,25.0,53.0,23.0,59.0,24.0,55.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:14.837736,23.0,67.0,27.0,57.0,24.0,52.0,23.0,61.0,28.0,46.0,25.0,53.0,23.0,59.0,24.0,55.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:21.139527,23.0,67.0,27.0,57.0,24.0,52.0,23.0,61.0,28.0,46.0,25.0,54.0,23.0,59.0,24.0,55.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:32.516713,23.0,67.0,27.0,57.0,24.0,53.0,23.0,61.0,28.0,46.0,25.0,54.0,23.0,59.0,24.0,56.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:41.364986,23.0,67.0,27.0,57.0,24.0,53.0,23.0,61.0,28.0,46.0,25.0,54.0,23.0,59.0,24.0,56.0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
2020-02-06 06:23:52.739986,23.0,67.0,27.0,57.0,24.0,53.0,23.0,61.0,28.0,46.0,25.0,54.0,23.0,59.0,24.0,56.0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
2020-02-06 06:24:04.367286,23.0,66.0,27.0,57.0,24.0,53.0,23.0,61.0,28.0,47.0,25.0,54.0,23.0,59.0,24.0,56.0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
2020-02-06 06:24:13.218274,23.0,65.0,27.0,57.0,24.0,53.0,23.0,62.0,29.0,47.0,25.0,53.0,23.0,59.0,24.0,55.0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
2020-02-06 06:24:22.069158,24.0,64.0,27.0,57.0,25.0,52.0,23.0,61.0,29.0,47.0,25.0,52.0,24.0,59.0,25.0,55.0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
2020-02-06 06:24:33.424776,25.0,60.0,27.0,56.0,25.0,52.0,23.0,61.0,29.0,46.0,25.0,51.0,24.0,58.0,25.0,55.0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
2020-02-06 06:24:52.385397,25.0,60.0,27.0,55.0,25.0,52.0,23.0,61.0,29.0,46.0,26.0,52.0,24.0,58.0,25.0,55.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:01.224554,25.0,58.0,28.0,56.0,25.0,52.0,23.0,61.0,29.0,46.0,26.0,51.0,24.0,58.0,25.0,55.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:10.081292,25.0,58.0,28.0,56.0,25.0,51.0,23.0,60.0,29.0,46.0,26.0,52.0,24.0,57.0,25.0,54.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:16.383820,24.0,59.0,28.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,26.0,52.0,24.0,57.0,25.0,54.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:25.228429,24.0,61.0,28.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,26.0,52.0,24.0,58.0,25.0,54.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:31.530977,23.0,63.0,28.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,26.0,52.0,24.0,58.0,25.0,54.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:37.830911,23.0,64.0,28.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,51.0,24.0,58.0,25.0,54.0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
2020-02-06 06:25:49.189784,23.0,66.0,28.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,52.0,24.0,58.0,25.0,54.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:25:55.500317,22.0,68.0,27.0,55.0,25.0,51.0,23.0,60.0,29.0,47.0,25.0,52.0,24.0,58.0,25.0,54.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:26:06.868448,22.0,69.0,27.0,55.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,52.0,24.0,58.0,25.0,55.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:26:25.811214,22.0,71.0,27.0,55.0,24.0,52.0,23.0,60.0,29.0,46.0,25.0,52.0,24.0,58.0,25.0,55.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:26:34.656417,21.0,71.0,27.0,56.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,52.0,24.0,58.0,24.0,56.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:26:43.487813,21.0,72.0,27.0,56.0,25.0,51.0,23.0,60.0,29.0,46.0,25.0,52.0,23.0,58.0,24.0,56.0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2020-02-06 06:26:49.800930,21.0,72.0,27.0,56.0,24.0,51.0,23.0,60.0,29.0,47.0,25.0,52.0,23.0,58.0,24.0,56.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
2020-02-06 06:27:01.193170,21.0,72.0,27.0,57.0,24.0,52.0,23.0,60.0,29.0,47.0,25.0,52.0,24.0,58.0,24.0,56.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
2020-02-06 06:27:15.076103,22.0,73.0,27.0,57.0,25.0,51.0,23.0,60.0,29.0,47.0,25.0,52.0,24.0,58.0,24.0,56.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
2020-02-06 06:27:26.458200,23.0,69.0,27.0,57.0,25.0,50.0,23.0,60.0,29.0,47.0,25.0,51.0,24.0,58.0,25.0,56.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
2020-02-06 06:27:40.359237,23.0,69.0,27.0,56.0,25.0,50.0,23.0,60.0,29.0,46.0,25.0,51.0,24.0,58.0,25.0,56.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
2020-02-06 06:27:51.733896,23.0,67.0,27.0,56.0,25.0,50.0,23.0,59.0,29.0,46.0,26.0,51.0,24.0,58.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:05.626709,24.0,64.0,28.0,57.0,25.0,49.0,23.0,59.0,29.0,45.0,26.0,51.0,24.0,57.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:16.988997,24.0,63.0,27.0,55.0,25.0,49.0,23.0,59.0,29.0,45.0,26.0,51.0,24.0,57.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:25.823626,24.0,62.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,45.0,26.0,51.0,24.0,57.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:32.147042,24.0,62.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,45.0,26.0,51.0,24.0,58.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:40.989030,24.0,61.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,45.0,26.0,51.0,24.0,57.0,25.0,55.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1
2020-02-06 06:28:47.304148,24.0,61.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,46.0,26.0,51.0,24.0,58.0,25.0,55.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:28:56.135286,24.0,61.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,46.0,26.0,51.0,24.0,58.0,25.0,55.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:29:05.007342,24.0,61.0,27.0,55.0,25.0,50.0,23.0,60.0,29.0,46.0,26.0,51.0,24.0,57.0,25.0,55.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:29:11.307073,25.0,61.0,27.0,55.0,25.0,51.0,24.0,60.0,29.0,46.0,26.0,51.0,24.0,57.0,25.0,54.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:29:20.138426,25.0,60.0,28.0,55.0,25.0,50.0,23.0,60.0,29.0,46.0,26.0,51.0,24.0,57.0,25.0,54.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:29:31.547500,25.0,59.0,28.0,55.0,25.0,50.0,23.0,60.0,29.0,45.0,26.0,51.0,24.0,56.0,25.0,54.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2020-02-06 06:29:45.432602,26.0,56.0,28.0,55.0,25.0,50.0,23.0,60.0,30.0,44.0,26.0,51.0,24.0,56.0,25.0,53.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1
