TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 22:01:10.554841,23.0,50.0,30.0,40.0,28.0,36.0,25.0,44.0,34.0,29.0,30.0,31.0,27.0,37.0,28.0,39.0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0
2020-02-06 22:01:16.847215,23.0,50.0,30.0,40.0,28.0,36.0,25.0,44.0,34.0,29.0,30.0,31.0,27.0,37.0,28.0,39.0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0
2020-02-06 22:01:25.668012,23.0,49.0,30.0,40.0,28.0,36.0,25.0,45.0,34.0,29.0,30.0,32.0,27.0,37.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:01:39.533462,23.0,49.0,30.0,40.0,28.0,36.0,25.0,45.0,34.0,29.0,30.0,31.0,27.0,37.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:01:48.360695,24.0,48.0,30.0,40.0,28.0,36.0,25.0,45.0,34.0,29.0,30.0,31.0,27.0,37.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:01:59.696347,24.0,47.0,30.0,40.0,28.0,36.0,25.0,45.0,34.0,29.0,30.0,31.0,27.0,36.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:02:13.564299,24.0,46.0,30.0,41.0,28.0,36.0,25.0,45.0,34.0,29.0,30.0,32.0,27.0,36.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:02:22.383537,25.0,45.0,30.0,41.0,29.0,37.0,25.0,45.0,34.0,29.0,30.0,32.0,27.0,36.0,28.0,39.0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2020-02-06 22:02:28.665313,26.0,44.0,30.0,41.0,29.0,37.0,25.0,45.0,35.0,29.0,30.0,32.0,27.0,36.0,28.0,39.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:02:37.483812,26.0,43.0,30.0,40.0,29.0,37.0,25.0,45.0,35.0,29.0,30.0,32.0,27.0,36.0,28.0,38.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:02:46.313114,27.0,40.0,30.0,40.0,29.0,37.0,25.0,45.0,35.0,29.0,30.0,32.0,27.0,36.0,28.0,38.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:03:00.188824,27.0,40.0,30.0,40.0,29.0,37.0,25.0,45.0,35.0,28.0,30.0,32.0,27.0,37.0,28.0,38.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:03:11.540804,28.0,39.0,30.0,39.0,29.0,37.0,25.0,45.0,35.0,28.0,30.0,32.0,27.0,36.0,28.0,38.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:03:20.372779,28.0,37.0,30.0,39.0,29.0,36.0,25.0,45.0,35.0,28.0,30.0,32.0,27.0,37.0,28.0,38.0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1
2020-02-06 22:03:29.222864,29.0,36.0,30.0,39.0,29.0,36.0,25.0,45.0,35.0,28.0,30.0,32.0,27.0,36.0,28.0,38.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:03:38.045982,29.0,36.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,28.0,30.0,32.0,28.0,37.0,28.0,38.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:03:46.866548,29.0,36.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,28.0,30.0,32.0,28.0,37.0,28.0,38.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:00.752255,28.0,35.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,29.0,30.0,32.0,28.0,36.0,28.0,39.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:07.044793,27.0,37.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,29.0,31.0,32.0,27.0,36.0,28.0,39.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:13.325600,27.0,38.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,29.0,31.0,32.0,28.0,36.0,28.0,39.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:19.617436,26.0,40.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,29.0,30.0,31.0,27.0,36.0,28.0,39.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:28.438037,26.0,41.0,30.0,40.0,29.0,35.0,26.0,46.0,35.0,29.0,30.0,30.0,28.0,37.0,28.0,39.0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
2020-02-06 22:04:34.715127,25.0,42.0,30.0,40.0,29.0,36.0,25.0,45.0,35.0,29.0,31.0,32.0,27.0,36.0,28.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:04:43.522150,25.0,43.0,30.0,40.0,29.0,36.0,26.0,46.0,35.0,28.0,30.0,31.0,27.0,36.0,28.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:04:49.805187,24.0,44.0,30.0,40.0,29.0,36.0,26.0,46.0,35.0,29.0,30.0,31.0,28.0,37.0,29.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:05:01.151182,24.0,45.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,30.0,31.0,27.0,36.0,29.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:05:07.448744,24.0,45.0,30.0,40.0,29.0,35.0,25.0,44.0,35.0,28.0,31.0,32.0,28.0,37.0,29.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:05:13.737148,24.0,46.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,30.0,31.0,27.0,36.0,29.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:05:22.554217,24.0,46.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,30.0,31.0,28.0,37.0,29.0,39.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2020-02-06 22:05:28.847020,24.0,46.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,31.0,32.0,28.0,37.0,29.0,39.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:05:37.677759,24.0,47.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,31.0,32.0,28.0,37.0,29.0,39.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:05:49.033158,23.0,48.0,30.0,40.0,29.0,35.0,26.0,45.0,35.0,28.0,30.0,31.0,28.0,37.0,29.0,40.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:06:00.384648,23.0,48.0,30.0,41.0,29.0,35.0,25.0,44.0,35.0,28.0,30.0,31.0,27.0,36.0,28.0,39.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:06:09.201971,23.0,49.0,29.0,41.0,29.0,36.0,25.0,44.0,35.0,29.0,30.0,32.0,27.0,36.0,28.0,39.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:06:18.019335,23.0,50.0,29.0,41.0,29.0,36.0,25.0,44.0,34.0,29.0,30.0,32.0,27.0,37.0,28.0,40.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:06:26.846874,23.0,51.0,29.0,41.0,28.0,36.0,25.0,44.0,34.0,29.0,30.0,32.0,27.0,37.0,28.0,40.0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2020-02-06 22:06:35.665431,22.0,51.0,29.0,42.0,28.0,36.0,25.0,45.0,34.0,30.0,29.0,31.0,27.0,37.0,28.0,40.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:06:41.954561,22.0,52.0,29.0,42.0,28.0,36.0,25.0,45.0,34.0,30.0,29.0,31.0,27.0,37.0,28.0,40.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:06:48.261040,22.0,52.0,29.0,42.0,28.0,36.0,25.0,45.0,34.0,30.0,29.0,32.0,27.0,37.0,28.0,40.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:06:59.601060,22.0,52.0,29.0,42.0,28.0,36.0,25.0,45.0,34.0,31.0,29.0,32.0,27.0,38.0,28.0,41.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:07:10.973066,23.0,51.0,29.0,42.0,28.0,37.0,25.0,45.0,34.0,31.0,29.0,33.0,27.0,38.0,28.0,41.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:07:24.841790,23.0,50.0,29.0,42.0,28.0,37.0,25.0,46.0,33.0,32.0,29.0,33.0,27.0,38.0,28.0,41.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2020-02-06 22:07:33.650810,23.0,50.0,29.0,42.0,28.0,38.0,25.0,46.0,33.0,32.0,29.0,34.0,27.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:07:42.470609,23.0,49.0,29.0,43.0,27.0,37.0,25.0,46.0,33.0,32.0,29.0,34.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:07:56.352863,23.0,49.0,29.0,43.0,27.0,37.0,25.0,46.0,33.0,32.0,28.0,33.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:08:02.631875,23.0,49.0,29.0,43.0,27.0,37.0,25.0,46.0,33.0,33.0,28.0,33.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:08:08.921123,23.0,48.0,29.0,43.0,27.0,37.0,25.0,46.0,33.0,33.0,28.0,33.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:08:15.212783,24.0,48.0,29.0,43.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,34.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:08:24.039141,24.0,48.0,29.0,43.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,34.0,26.0,39.0,27.0,41.0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
2020-02-06 22:08:30.357059,24.0,48.0,28.0,42.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:08:41.696361,24.0,48.0,28.0,43.0,27.0,38.0,25.0,46.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:08:50.513480,24.0,47.0,28.0,43.0,27.0,38.0,25.0,46.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:08:59.332972,23.0,48.0,28.0,43.0,27.0,38.0,25.0,46.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:09:05.631512,23.0,50.0,28.0,44.0,27.0,39.0,25.0,46.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:09:16.981785,22.0,51.0,28.0,44.0,27.0,39.0,24.0,47.0,32.0,32.0,27.0,34.0,25.0,40.0,27.0,42.0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
2020-02-06 22:09:33.375717,22.0,51.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,32.0,27.0,35.0,25.0,40.0,27.0,42.0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
2020-02-06 22:09:44.746353,22.0,53.0,28.0,44.0,26.0,39.0,25.0,47.0,31.0,32.0,27.0,35.0,25.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
2020-02-06 22:09:56.086613,22.0,53.0,28.0,44.0,27.0,39.0,24.0,47.0,32.0,32.0,27.0,35.0,25.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
2020-02-06 22:10:07.444488,22.0,53.0,28.0,44.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,35.0,25.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
2020-02-06 22:10:21.320454,23.0,52.0,28.0,44.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,35.0,26.0,41.0,27.0,41.0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
2020-02-06 22:10:30.137204,23.0,52.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,32.0,27.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0
2020-02-06 22:11:09.344532,23.0,51.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,33.0,27.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0
2020-02-06 22:11:20.697381,22.0,53.0,29.0,44.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,36.0,25.0,40.0,27.0,41.0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0
2020-02-06 22:11:32.038848,22.0,53.0,28.0,43.0,27.0,39.0,25.0,47.0,31.0,32.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:11:48.447491,22.0,54.0,28.0,43.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:11:54.736316,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:12:01.064963,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:12:07.359942,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:12:16.171673,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,37.0,25.0,41.0,26.0,42.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:12:24.993589,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
2020-02-06 22:12:33.806708,22.0,54.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,37.0,25.0,41.0,26.0,43.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:12:45.169666,22.0,54.0,28.0,44.0,26.0,39.0,25.0,47.0,30.0,33.0,27.0,37.0,25.0,41.0,26.0,43.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:12:51.460558,22.0,54.0,28.0,44.0,26.0,39.0,25.0,47.0,30.0,33.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:12:57.745045,22.0,54.0,28.0,44.0,26.0,39.0,24.0,47.0,30.0,33.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:13:09.099288,22.0,54.0,28.0,44.0,26.0,40.0,25.0,47.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:13:17.941648,22.0,54.0,28.0,45.0,26.0,40.0,24.0,47.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:13:26.752381,22.0,54.0,28.0,45.0,26.0,40.0,24.0,47.0,30.0,34.0,26.0,37.0,25.0,42.0,26.0,44.0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
2020-02-06 22:13:33.051099,22.0,54.0,28.0,45.0,26.0,40.0,25.0,47.0,30.0,34.0,26.0,37.0,25.0,42.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:13:41.866364,22.0,54.0,28.0,45.0,26.0,40.0,24.0,47.0,30.0,34.0,26.0,38.0,25.0,43.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:13:55.741611,23.0,52.0,28.0,45.0,26.0,40.0,25.0,47.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:14:04.562649,23.0,52.0,28.0,45.0,26.0,40.0,25.0,47.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:14:10.852494,23.0,52.0,28.0,45.0,26.0,40.0,25.0,47.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:14:22.202601,23.0,50.0,28.0,45.0,26.0,40.0,25.0,47.0,30.0,34.0,27.0,36.0,25.0,42.0,26.0,44.0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
2020-02-06 22:14:33.549732,23.0,50.0,28.0,45.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:14:39.830495,23.0,49.0,28.0,44.0,27.0,39.0,25.0,46.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:14:51.180976,23.0,49.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:15:00.004776,23.0,49.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:15:08.831300,23.0,49.0,28.0,44.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:15:20.191698,24.0,49.0,28.0,44.0,27.0,39.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
2020-02-06 22:15:34.073720,24.0,49.0,28.0,44.0,26.0,39.0,24.0,47.0,30.0,33.0,27.0,36.0,25.0,42.0,26.0,44.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:15:40.367108,24.0,48.0,28.0,44.0,26.0,40.0,24.0,47.0,30.0,33.0,27.0,36.0,25.0,42.0,26.0,44.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:15:46.664494,24.0,48.0,28.0,44.0,26.0,40.0,24.0,47.0,30.0,33.0,27.0,36.0,25.0,42.0,26.0,44.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:15:52.945519,24.0,48.0,28.0,44.0,27.0,40.0,25.0,47.0,30.0,33.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:15:59.236902,24.0,48.0,28.0,44.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:16:05.509716,24.0,47.0,28.0,44.0,27.0,39.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:16:19.395409,24.0,47.0,28.0,43.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:16:28.214461,24.0,47.0,28.0,43.0,27.0,39.0,25.0,47.0,31.0,34.0,27.0,35.0,25.0,41.0,26.0,43.0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
2020-02-06 22:16:34.493581,24.0,47.0,28.0,43.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,35.0,26.0,42.0,26.0,43.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:16:40.791966,24.0,47.0,29.0,44.0,27.0,39.0,25.0,47.0,31.0,33.0,28.0,36.0,26.0,42.0,26.0,42.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:16:52.126974,24.0,47.0,29.0,44.0,27.0,38.0,25.0,47.0,31.0,33.0,28.0,36.0,26.0,41.0,26.0,42.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:17:03.488824,24.0,46.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,41.0,26.0,42.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:17:12.310550,25.0,45.0,29.0,44.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,41.0,26.0,42.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:17:23.649975,26.0,45.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 22:17:29.932038,26.0,43.0,29.0,43.0,28.0,39.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,41.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:17:41.262253,27.0,42.0,29.0,43.0,28.0,39.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:17:50.084304,26.0,41.0,29.0,43.0,28.0,39.0,25.0,46.0,32.0,32.0,28.0,34.0,26.0,40.0,27.0,42.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:17:58.911179,26.0,41.0,29.0,42.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,41.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:18:07.785807,26.0,42.0,29.0,43.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:18:21.653538,25.0,43.0,29.0,43.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,40.0,26.0,42.0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0
2020-02-06 22:18:35.532692,24.0,45.0,29.0,43.0,27.0,38.0,25.0,46.0,31.0,32.0,28.0,36.0,26.0,41.0,26.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:18:41.824896,24.0,47.0,29.0,43.0,27.0,38.0,25.0,46.0,31.0,32.0,28.0,36.0,26.0,41.0,26.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:18:50.642639,24.0,47.0,29.0,43.0,27.0,38.0,25.0,46.0,31.0,33.0,28.0,35.0,26.0,41.0,26.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:18:59.463012,24.0,46.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:19:08.292975,25.0,46.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:19:17.134058,25.0,45.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:19:31.012804,25.0,44.0,29.0,43.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,41.0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
2020-02-06 22:19:37.302282,26.0,43.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
